I1,Q1,I2,Q2,I3,Q3,I1_dpd,Q1_dpd,I2_dpd,Q2_dpd,I3_dpd,Q3_dpd
0.1066075789207738,-0.09205450325243741,-0.1963847659834226,-0.11634687232955432,0.0990558894011167,0.0677470921486164,0.054443359375,-0.14288330078125,-0.21514892578125,-0.1279296875,0.05157470703125,0.1781005859375
0.02357016820094488,-0.1049094308889144,-0.1254929936047542,0.09001392625555936,0.06698477527551147,0.1360154438142353,-0.04400634765625,-0.09246826171875,-0.1280517578125,0.11944580078125,-0.03753662109375,0.1737060546875
-0.249707719241398,-0.019049272271011875,-0.028150527586216546,0.28581708302686337,-0.10440645955205988,-0.1159558343953368,-0.251708984375,0.1239013671875,-0.0321044921875,0.33502197265625,-0.0189208984375,-0.2296142578125
-0.35527129963111453,0.047705048809118286,-0.04866010473520242,0.22996206122863036,-0.1692042636881025,-0.09966375654471059,-0.283935546875,0.22174072265625,-0.069091796875,0.26800537109375,-0.0902099609375,-0.2158203125
-0.10856980752636727,0.061175934887209925,-0.08151318472192437,0.0337286252123745,-0.03566312113242454,0.20586855982390093,-0.0367431640625,0.0887451171875,-0.08978271484375,0.028564453125,-0.17767333984375,0.2119140625
0.22173009661528437,0.08670745332163105,0.03967439213230423,-0.10133097403385032,0.04074851691705496,0.2368591265460462,0.2596435546875,-0.0413818359375,0.05987548828125,-0.11474609375,-0.142578125,0.260986328125
0.23580765570861345,0.09919606955988122,0.15969373046488194,-0.051646602779319095,-0.07337354753762912,0.025288310547389586,0.23480224609375,-0.023681640625,0.1834716796875,-0.04644775390625,-0.10662841796875,-0.0550537109375
-0.06155583921737052,-0.029355747723741672,0.07016654894928077,0.09187678022962845,-0.1645925303043869,-0.024367664211197536,-0.095458984375,0.00543212890625,0.05914306640625,0.110595703125,-0.150146484375,-0.1387939453125
-0.20068487023639064,-0.2753921740831477,-0.005412688699695874,0.05792260892313802,-0.07882727886153355,0.04343679067585227,-0.30322265625,-0.16192626953125,-0.00677490234375,0.05950927734375,-0.1083984375,-0.00921630859375
0.05344124228862909,-0.3685356802786613,0.18879943562277732,-0.13236796366853476,0.07118440287741554,0.08082320643677035,-0.1112060546875,-0.363525390625,0.24993896484375,-0.158203125,0.02532958984375,0.1580810546875
0.25555040903272064,-0.19552746206435323,0.3511480261960045,-0.11142386170261825,0.16806155674497203,0.14232278589164535,0.1392822265625,-0.30194091796875,0.42236328125,-0.11041259765625,0.07421875,0.3218994140625
0.03684610735505271,-0.07050723842884601,0.13541896079142943,0.13933883926993468,0.19700814460484348,0.1335514626371554,-0.020263671875,-0.06060791015625,0.116455078125,0.17816162109375,0.10791015625,0.2799072265625
-0.18892398770634544,-0.19239068208745544,-0.15639590188401767,0.2046367502020996,0.13748096985914943,0.029446904861365922,-0.281494140625,-0.10040283203125,-0.195068359375,0.2269287109375,0.125244140625,0.12542724609375
0.006512178705300764,-0.22252039000518056,-0.0992841117724476,0.006765842099722023,0.013440885137816175,0.09361417326967608,-0.06768798828125,-0.19732666015625,-0.09307861328125,-0.01434326171875,-0.068115234375,0.1307373046875
0.2338085341793004,0.056322502285676646,0.12303073242867409,-0.1038211025752566,-0.07214514335726406,0.23896476358366164,0.25531005859375,-0.04205322265625,0.159423828125,-0.1129150390625,-0.263427734375,0.19610595703125
0.038316577712986986,0.2618041554131624,0.13031711023085069,-0.0123716471670902,-0.08515910351584631,0.06921202107811437,0.13275146484375,0.22119140625,0.13616943359375,-0.0009765625,-0.13134765625,-0.0228271484375
-0.24222936127220407,0.16414140832565632,-0.020744504816913745,0.0893157962315144,-0.07853555010704974,-0.20746222540536743,-0.149658203125,0.25408935546875,-0.03631591796875,0.1087646484375,0.09100341796875,-0.3026123046875
-0.15724739088346923,0.10178506161536124,-0.08665182822877347,0.10381183290745687,-0.06274780160029313,-0.11095849192038736,-0.0653076171875,0.158935546875,-0.09600830078125,0.1142578125,0.01470947265625,-0.130126953125
0.07128863603116928,0.17746567474854474,-0.06130481531346245,0.04663599103254453,-0.020504250183884333,0.1150382939688756,0.15863037109375,0.11846923828125,-0.0667724609375,0.04754638671875,-0.10650634765625,0.1190185546875
0.09355802787723917,0.0345323188949162,-0.06492672461220687,-0.0398950839160449,0.02407640747489548,0.03811885976845632,0.07916259765625,-0.032470703125,-0.0721435546875,-0.05029296875,0.0042724609375,0.03521728515625
0.03190547883351125,-0.2855144985647189,-0.13765686099565555,-0.050786247716978095,0.04344128442602502,-0.12853756821119144,-0.11810302734375,-0.28277587890625,-0.1639404296875,-0.0576171875,0.150390625,-0.1116943359375
0.06015783196535153,-0.3293173666299409,-0.22510818678986497,0.01654300099850031,0.026591520359492124,-0.124646477906016,-0.09283447265625,-0.30908203125,-0.2701416015625,0.02392578125,0.12982177734375,-0.097900390625
0.04214877185246297,-0.1149082689367973,-0.22024452127440616,0.03197595721670484,-0.013693538950947784,-0.08803923651142428,-0.0152587890625,-0.09869384765625,-0.2327880859375,0.03204345703125,0.05047607421875,-0.09259033203125
-0.09708428826392689,-0.040907266169060715,-0.11836017691633692,0.026796739239335864,-0.01257208715379064,-0.024932269718070332,-0.1168212890625,0.01165771484375,-0.11737060546875,0.02996826171875,0.0103759765625,-0.02691650390625
-0.17942189141454556,-0.11768399126441728,-0.085405109260721,0.1159028569506561,0.03137668355059832,0.11429197735534972,-0.212646484375,-0.0238037109375,-0.09674072265625,0.14019775390625,-0.050048828125,0.159423828125
-0.12865303582250395,-0.08616628211311235,-0.16385653802170916,0.174280115322646,-0.009193727073748771,0.06738852973264617,-0.14483642578125,-0.00836181640625,-0.18743896484375,0.19049072265625,-0.06341552734375,0.04681396484375
-0.09925400546346985,0.040693855940610486,-0.14649607245980695,0.0811591737304663,-0.12518939706266405,-0.16399966660865767,-0.0655517578125,0.0921630859375,-0.1551513671875,0.07855224609375,-0.0079345703125,-0.28326416015625
-0.15107368641165717,0.06709363273352228,0.023734321190350915,0.007897727475285166,-0.10100850155245018,-0.1619814303148245,-0.1068115234375,0.1309814453125,0.03924560546875,0.01165771484375,0.027587890625,-0.225341796875
-0.1240526208418487,-0.06766712888525261,0.12079864596148444,0.046555358223660685,0.0401106820918192,0.016560616094245632,-0.133544921875,-0.016357421875,0.130615234375,0.062255859375,0.03704833984375,0.0628662109375
0.04013380083156644,-0.2061604513130967,0.07174635174461043,0.027389532039357407,-0.01182546654829319,-0.047260417206015495,-0.051025390625,-0.20794677734375,0.07342529296875,0.02752685546875,0.0103759765625,-0.08441162109375
0.11001274568842467,-0.07801989081147497,0.03809578991287108,-0.06324463845194188,-0.2185441076358945,-0.18932357894516205,0.065673828125,-0.100830078125,0.044189453125,-0.077880859375,-0.09686279296875,-0.36474609375
-0.07935352350709651,0.2865553308427342,0.035820132630354246,-0.044923727897270914,-0.16704161343525853,-0.07572802821203353,0.0614013671875,0.32745361328125,0.04150390625,-0.04412841796875,-0.097900390625,-0.18756103515625
-0.2788557323002768,0.39259959175051007,-0.00792227373311113,0.07202044976019112,0.1357106901746392,0.030577801406922005,-0.0673828125,0.4710693359375,-0.014404296875,0.101806640625,0.1588134765625,0.16339111328125
-0.17600908199832055,0.031070966421101007,0.0220666400448498,0.139367987478239,0.2254121274557916,-0.05603532709013344,-0.14398193359375,0.057373046875,0.03985595703125,0.15496826171875,0.2655029296875,0.0889892578125
0.07444670965146707,-0.2496323408012714,0.17129663488010372,0.11173122077031108,0.03975836870494767,-0.030269593752832002,-0.0411376953125,-0.25927734375,0.1982421875,0.132568359375,0.0372314453125,0.01239013671875
0.11710878778198068,-0.035696132895919885,0.21971253785933448,0.0068917756842562595,-0.02112172202219814,0.08208787701064707,0.08966064453125,-0.05010986328125,0.2325439453125,0.00201416015625,-0.07928466796875,0.078857421875
0.009852143619424552,0.2819715494437123,0.09771713701580259,-0.0656367912481498,0.10225488468986886,-0.03600642710963701,0.14697265625,0.25628662109375,0.10223388671875,-0.07330322265625,0.15533447265625,0.0213623046875
0.04173917209402437,0.2647576463123797,0.011797932333295678,0.04305772774648996,0.09309482678649664,-0.15976789550910694,0.16302490234375,0.18603515625,0.010986328125,0.065185546875,0.2152099609375,-0.10089111328125
0.1532133911896593,0.028999316555549357,-0.004592600830168079,0.16991109689801695,-0.0443252573742911,0.002029678323846824,0.14324951171875,-0.0670166015625,-0.00653076171875,0.19024658203125,-0.0634765625,-0.0054931640625
0.10367695730545871,-0.19727433250387488,-0.07571575215455056,0.03487115032752375,-0.02085801784671256,0.11251565849236912,-0.0174560546875,-0.22589111328125,-0.0938720703125,0.0203857421875,-0.09478759765625,0.098876953125
-0.025658559523770223,-0.3223575957788266,-0.0884836386529803,-0.13782711863672184,0.11348166951358606,-0.007257622765982106,-0.1842041015625,-0.27166748046875,-0.0943603515625,-0.1708984375,0.14105224609375,0.066162109375
-0.020608357132914906,-0.244766949555938,0.06135219605603082,0.0037047574566087768,0.07153482590598338,0.02275676848588622,-0.11798095703125,-0.1865234375,0.08343505859375,0.028564453125,0.0389404296875,0.0965576171875
0.056590572112462045,-0.05864559175891245,0.122384625698171,0.17501976542598627,-0.06762579892260764,0.19419053295806493,0.03643798828125,-0.06866455078125,0.130126953125,0.2037353515625,-0.222900390625,0.1549072265625
0.072227883648469,-0.022038620379483287,-0.04019509028834994,0.024006028816137955,0.0028456474325840512,0.08450656327324818,0.04931640625,-0.06072998046875,-0.05902099609375,0.00775146484375,-0.034912109375,0.06341552734375
0.09971092588128556,-0.0671085762578358,-0.12804748978898345,-0.12421445258094348,0.18669591701578916,-0.17168874196728923,0.056640625,-0.1163330078125,-0.13885498046875,-0.14581298828125,0.33544921875,-0.04779052734375
0.1705549746323523,0.02716777261845893,-0.010130292003149608,0.005928089185612869,0.1402924340686756,-0.1719097833032945,0.172607421875,-0.0517578125,0.00244140625,0.02459716796875,0.25506591796875,-0.05999755859375
0.11887176886196332,0.1261600244515093,0.03179175811301622,0.06845312968663986,-0.027156374828184004,-0.07240140891473847,0.15142822265625,0.05841064453125,0.03125,0.07269287109375,0.0162353515625,-0.0908203125
-0.08682243506969337,0.09563143189270099,-0.06767615966307988,-0.10291611289453208,0.07069777652316442,-0.1188732049851579,-0.0516357421875,0.12451171875,-0.07843017578125,-0.12664794921875,0.18780517578125,-0.074462890625
-0.22220034772707556,0.1261152996010865,-0.043579499874221904,-0.19645154029988068,0.2888052111284077,-0.13236314892084064,-0.145751953125,0.23876953125,-0.0430908203125,-0.23077392578125,0.42010498046875,0.1044921875
-0.17891805769578084,0.1931889418953232,0.10762114459073872,-0.1430809270251004,0.1543418071174706,-0.04153362041531223,-0.05853271484375,0.25634765625,0.14111328125,-0.15338134765625,0.15869140625,0.08587646484375
-0.11538312885562572,0.06197061894318712,0.16460847680016436,-0.07000453556571601,-0.19063507459491125,-0.028550378122892423,-0.07769775390625,0.0927734375,0.180419921875,-0.0660400390625,-0.19537353515625,-0.185546875
-0.1295513993716553,-0.042852861717295306,0.15702076249064553,0.15311742905603945,-0.20057103988789227,-0.04651747402904421,-0.14068603515625,0.03399658203125,0.1724853515625,0.19512939453125,-0.1473388671875,-0.19256591796875
-0.107805302369333,0.14698905930445555,0.1696560769365421,0.4238083120841782,0.03555701427858116,0.03450948504897006,-0.00433349609375,0.21923828125,0.17364501953125,0.497802734375,0.033935546875,0.074462890625
-0.00046702293398071063,0.21572318124135695,0.06266590740745753,0.26574531556086195,-0.011053713323160004,0.11752882438529048,0.11407470703125,0.17822265625,0.0567626953125,0.26715087890625,-0.11798095703125,0.11138916015625
0.059475418346540625,-0.11495728482537608,-0.13573731974500963,-0.2176669880770405,-0.2834107398761685,0.15550884402738452,-0.01751708984375,-0.17156982421875,-0.1763916015625,-0.28790283203125,-0.43487548828125,-0.05743408203125
0.03362183299562688,-0.27285489288768194,-0.1410022305937144,-0.35916746893564566,-0.3222282303417468,0.17292197875813206,-0.11749267578125,-0.28533935546875,-0.1641845703125,-0.43206787109375,-0.463623046875,-0.06341552734375
0.07373789414752428,0.039013745518701154,0.011722565174231979,-0.09628238529708749,-0.15470532459529182,0.03878308438155593,0.1134033203125,0.03192138671875,0.0059814453125,-0.0672607421875,-0.17034912109375,-0.0968017578125
0.19140147707910737,0.20195133031618503,0.004799544419884936,0.07479693228386476,-0.09936113303269155,-0.17903757526380595,0.266845703125,0.07073974609375,0.00140380859375,0.08184814453125,0.0345458984375,-0.2783203125
0.16244709682538952,-0.07411323397777225,-0.11734988587225312,0.078107732153009,-0.11532888905355676,-0.14612791584505777,0.08721923828125,-0.1651611328125,-0.14190673828125,0.08636474609375,-0.01177978515625,-0.21759033203125
-0.04220801605726884,-0.24083456189304472,-0.08037936980228948,0.10599567619188914,-0.03805567781135502,0.031204936137011616,-0.16314697265625,-0.17498779296875,-0.07843017578125,0.11968994140625,-0.04608154296875,0.024658203125
-0.10790949621459434,-0.06857032417945487,0.04438104629415077,0.06281080071297157,0.035091505269024534,-0.055864935231922874,-0.10577392578125,0.00677490234375,0.056640625,0.06072998046875,0.08160400390625,-0.0516357421875
0.09080369904211817,0.02848930759238212,0.07214282779866515,-0.06362484513474204,0.007553079638301424,-0.2092091610037713,0.1102294921875,-0.0340576171875,0.079833984375,-0.0787353515625,0.15869140625,-0.2127685546875
0.22054091603746687,-0.08027229837819509,0.10633947422286548,-0.03504069332586696,-0.04919613737772424,-0.017271021670533432,0.1446533203125,-0.18115234375,0.1241455078125,-0.02777099609375,-0.04595947265625,-0.02294921875
0.03762179832713577,-0.102380099240364,0.1911729509087322,0.09171201272257248,-0.08871355446589542,0.18732713865832856,-0.03155517578125,-0.09149169921875,0.2159423828125,0.114990234375,-0.23358154296875,0.1298828125
-0.2044897730115081,0.03672611014535696,0.1263737163035968,0.050325203824505935,-0.08308755743838304,-0.0345921001932503,-0.1639404296875,0.14068603515625,0.1285400390625,0.04864501953125,-0.0479736328125,-0.1385498046875
-0.1650297463667557,0.15668120004940458,-0.06975972004337941,-0.0842381625634162,-0.016889014998002994,-0.3350420095525755,-0.05609130859375,0.220458984375,-0.09674072265625,-0.10546875,0.2559814453125,-0.37255859375
0.1311873421263869,0.1569706410832819,-0.13910608237849106,-0.11349458098166072,-0.04495202982257829,-0.31453914610878986,0.22088623046875,0.0609130859375,-0.1553955078125,-0.12908935546875,0.184814453125,-0.33984375
0.41746907017902113,0.05257924636413591,-0.06628909347419004,-0.10582680686667556,-0.2394004058295128,-0.1915207328641061,0.42266845703125,-0.1865234375,-0.0703125,-0.1326904296875,-0.1268310546875,-0.41912841796875
0.4536798250743353,-0.06560920988370084,-0.0004270873233823591,-0.13102546366022932,-0.2924838555955609,-0.13151335859741378,0.37896728515625,-0.293212890625,0.01617431640625,-0.17169189453125,-0.212890625,-0.3990478515625
0.17077513998330443,-0.10143318870171814,0.07274250324672242,-0.10619315480203116,-0.017565773186776584,0.008380746121314148,0.067626953125,-0.1395263671875,0.0955810546875,-0.11968994140625,0.0064697265625,0.02490234375
-0.18626879662471013,-0.09839028541901176,0.138279222901355,-0.04444719905012867,0.22668048481934244,0.10029380672143864,-0.2352294921875,0.01336669921875,0.1634521484375,-0.05010986328125,0.16973876953125,0.28204345703125
-0.23471815758307568,-0.11514283232318533,0.09009930036241656,-0.017140847711564607,0.15386069954582607,-0.05477157556864277,-0.25048828125,0.001220703125,0.08721923828125,-0.01019287109375,0.19451904296875,0.03155517578125
